rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.56469964981,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.57017087936,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.5763874054,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.58291625977,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.58794760704,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.5950858593,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.60104227066,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.60635113716,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.61266875267,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.6193292141,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.62678050995,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.63439393044,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.64025688171,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.64660167694,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.65298128128,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.65953707695,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.66662287712,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.67206335068,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.67789959908,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.68356919289,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.68943667412,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.69524884224,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.71422123909,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.72018861771,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.72548818588,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.79403948784,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
