rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
10.3804724216,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.3855173588,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.3909235001,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.3971540928,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4021847248,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4075229168,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4144451618,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.419580698,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4260354042,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4326527119,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4388318062,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4446473122,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4504964352,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4554173946,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4612600803,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4672732353,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.472720623,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4793207645,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4841182232,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4896309376,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.4965481758,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.5022275448,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.5091621876,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.5160069466,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.5216300488,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.5270681381,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
10.5316207409,"""mode_l""","""Hard Sip""",0.174606818469,"""Zero Band""",True,False
