rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
12.0803227425,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.0860004425,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.091189146,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.0973491669,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1046426296,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1128501892,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1195321083,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1263620853,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.13301301,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1388311386,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1442012787,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1503052711,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1551909447,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1602363586,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1668086052,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1717469692,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1780288219,"""mode_l""","""Hard Sip""",0.620281395759,"""Zero Band""",True,False
12.1917648315,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.199606657,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2064404488,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2130954266,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2204349041,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2258439064,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2312450409,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.237613678,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2433123589,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2493872643,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.255548954,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.260322094,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2668714523,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2747561932,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.280649662,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2866649628,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2935233116,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.2982330322,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3049926758,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3127028942,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3173515797,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.322978735,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3283379078,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3344106674,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3405327797,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.346170187,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3518314362,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3580515385,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3647136688,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3706488609,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.375944376,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3804872036,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3861918449,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3917920589,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.3969216347,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.4018285275,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.4083673954,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7027573586,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7123248577,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7229864597,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7442398071,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7507133484,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7552967072,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7611320019,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7703914642,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7757866383,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7818706036,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.78657341,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7912511826,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.7988533974,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8050544262,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.810945034,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8166809082,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8228361607,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8288004398,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.834331274,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8404483795,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.84654212,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8521099091,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8581764698,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8642399311,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8700437546,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8773140907,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
12.8843603134,"""mode_l""","""Hard Sip""",0.586077087207,"""Zero Band""",True,False
