rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.44109153748,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.44623875618,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.4514966011,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.45726633072,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.46258592606,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.468136549,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.47577905655,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.48078942299,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.48503470421,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.48973417282,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.49541759491,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.50338935852,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.50822997093,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.51553750038,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.52141857147,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.5258295536,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.53079223633,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.53781938553,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.54236340523,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.54821562767,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.55378818512,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.55825400352,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.56275415421,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.5693769455,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.5761115551,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.58143877983,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.58698558807,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.6130464077,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.61797976494,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.62504673004,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.63046813011,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.63621401787,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.64169359207,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.64636731148,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.65200328827,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.65760564804,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.66335558891,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.67004513741,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.67570352554,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.68028020859,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.6848859787,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.69078326225,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.69709420204,"""mode_r""","""Hard Puff""",0.156323478296,"""Zero Band""",True,False
9.70894360542,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.71465945244,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.72053647041,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.72754216194,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.73372173309,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.73908901215,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.745251894,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.75065779686,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.75644087791,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.76240992546,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.76862454414,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.77437877655,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.77954554558,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.78508901596,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.79309201241,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.79926085472,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
9.81339216232,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.81892132759,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.82435202599,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.83117246628,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.83642411232,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.84205031395,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.84781169891,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.85378050804,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.86070966721,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.86693906784,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.87189173698,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.87844109535,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.88371706009,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
9.89040708542,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.1830861568,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.1887073517,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.1944537163,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.2001259327,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.2064039707,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.2128624916,"""mode_r""","""Hard Puff""",0.75393277202,"""Zero Band""",True,False
10.2198774815,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
10.2246375084,"""mode_r""","""Hard Puff""",0.747237125214,"""Zero Band""",True,False
