rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.70591568947,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.71102166176,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.71624922752,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.72105622292,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.72611165047,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.73146939278,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.73820257187,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.74303126335,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.74901509285,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
9.75818991661,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.76560997963,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.77080154419,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.77528214455,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.78186750412,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.78656244278,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.7925183773,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.7991361618,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.80373978615,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
9.80821871758,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.413618803,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4191942215,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4237189293,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4282493591,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4334909916,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4384388924,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4446585178,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4503312111,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4548680782,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4602351189,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.4704399109,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.4781503677,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.4850668907,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.4906053543,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.4963207245,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5024483204,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5101168156,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5170743465,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5224235058,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5277945995,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5345404148,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5400781631,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5459587574,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5516266823,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.5559177399,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8501553535,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8554012775,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8602554798,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8660945892,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8729496002,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8785769939,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
10.8861877918,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.8905768394,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.8970785141,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.9018478394,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.9061150551,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.9113285542,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.9172258377,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
10.9230318069,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.3224225044,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.326864481,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.3321945667,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.3374676704,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.3420722485,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.3470411301,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
11.3544182777,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
11.3587207794,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
11.3636159897,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
11.3701488972,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
11.3747541904,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
11.3809874058,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
11.3871123791,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.1671347618,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.1720457077,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.177138567,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.1824378967,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.1881895065,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.194050312,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.199682951,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.2050492764,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.2104525566,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.2156481743,"""mode_r""","""Hard Puff""",0.735200173786,"""Zero Band""",True,False
12.2258777618,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2316179276,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2382173538,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.242926836,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2486243248,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2535912991,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2592177391,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2648456097,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.2700357437,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.753231287,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.7582101822,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.7648899555,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.7698857784,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
12.7741210461,"""mode_r""","""Hard Puff""",0.759321524553,"""Zero Band""",True,False
