rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.69925308228,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.70478820801,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.71057868004,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.7156085968,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.72166585922,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.7271528244,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.73298096657,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.73885393143,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.74522137642,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.75021076202,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.75817060471,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.77066755295,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.7780880928,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.78356909752,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.7888584137,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.79548621178,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.80055642128,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.80574393272,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.81225943565,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.81825232506,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.82501006126,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.83021640778,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.83638119698,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.84310984612,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.84794545174,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.85373449326,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.86106491089,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.86595749855,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.87181377411,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.87883996964,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.88470864296,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.89117479324,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.89705848694,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.90233492851,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.90720176697,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.91362762451,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.92102527618,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.92671132088,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.93195796013,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.93696069717,"""mode_l""","""Hard Sip""",0.614198199512,"""Hard Sip""",True,False
9.94907712936,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.95451116562,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.9606423378,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.96522259712,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.97188997269,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.97952532768,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.98535680771,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.9907245636,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
9.99673342705,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
10.0013101101,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
10.0082967281,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
10.0145392418,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
10.0205976963,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
10.0258655548,"""mode_l""","""Hard Sip""",0.600423448868,"""Hard Sip""",True,False
10.2090578079,"""mode_l""","""Hard Sip""",0.0651658049469,"""Hard Sip""",True,False
10.2152967453,"""mode_l""","""Hard Sip""",0.0651658049469,"""Hard Sip""",True,False
10.2225644588,"""mode_l""","""Hard Sip""",0.0651658049469,"""Hard Sip""",True,False
10.229228735,"""mode_l""","""Hard Sip""",0.0651658049469,"""Hard Sip""",True,False
10.2340626717,"""mode_l""","""Hard Sip""",0.0651658049469,"""Hard Sip""",True,False
10.242629528,"""mode_l""","""Hard Sip""",0.0341040334167,"""Hard Sip""",False,True
10.247761488,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2533979416,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2598655224,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2646663189,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2715997696,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2779483795,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.283479929,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2898492813,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.2970869541,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.3033070564,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.3098754883,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4235394001,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4302172661,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.436123848,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4432547092,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4494438171,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4554686546,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4622819424,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.467102766,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4732558727,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4799296856,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4873628616,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4950876236,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.4997465611,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.504786253,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.5108838081,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.5172448158,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.5236170292,"""move_n""","""Soft Sip""",0.0515431634241,"""Soft Sip""",True,False
10.5329589844,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5387632847,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5439538956,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5492069721,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5552656651,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.561152935,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5668711662,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5727031231,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5793843269,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5868771076,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.5923511982,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.597224474,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.6036148071,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
10.6090557575,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.512055397,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5169994831,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5215213299,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5275149345,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5330967903,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5385160446,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5456116199,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5522603989,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5575685501,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
11.5636045933,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
