rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.68457579613,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.68925213814,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.69598531723,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.70194005966,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.70810508728,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.71450638771,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.72036719322,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.72569990158,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.73082923889,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.73690438271,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
9.74657440186,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.75241327286,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.75800180435,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.76331949234,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.76944088936,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.77480244637,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.78344774246,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.78826808929,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.79364085197,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.80026817322,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.80654335022,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.8126578331,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.81931471825,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.82493472099,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.83165383339,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
9.84100341797,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.5135474205,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.5195753574,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.5241196156,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.5295963287,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.534863472,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.540166378,"""mode_l""","""Hard Sip""",0.0251262992982,"""Hard Sip""",False,True
10.5491232872,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.5553233624,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.5600290298,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.5651364326,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.5705423355,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.5769355297,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.5841691494,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.7694787979,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.776083231,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.7805860043,"""mode_l""","""Hard Sip""",0.0780598312801,"""Hard Sip""",True,False
10.7864999771,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
10.7921144962,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
10.7966175079,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
10.8029370308,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
10.8107571602,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8151359558,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8205935955,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8254835606,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8321597576,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.837215662,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8439981937,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8489878178,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
10.8542611599,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2018299103,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2070708275,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2141916752,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2202904224,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2259309292,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2319476604,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2369260788,"""move_n""","""Soft Sip""",0.070347396714,"""Soft Sip""",True,False
11.2460904121,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.2526347637,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.258803606,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.2643282413,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.2706458569,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.2752099037,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.2803144455,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.2851979733,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
11.289583683,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.1923809052,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.1975574493,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2030045986,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.209266901,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2146475315,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2206983566,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2288794518,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2337443829,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2395243645,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2467212677,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.252872467,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.266326189,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2802126408,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2869277,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.2919061184,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.3096632957,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.3456594944,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.3651704788,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.3700211048,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.3804035187,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.3894429207,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.4018037319,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.4149374962,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.4422881603,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.462195158,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
12.4703989029,"""move_n""","""Soft Sip""",0.0230289378859,"""Soft Sip""",False,True
