rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.57402682304,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.58083295822,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.58619594574,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.59515881538,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.60300540924,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.61007523537,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.61508345604,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.62215137482,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.62994360924,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.63643264771,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.64230298996,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.64751911163,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.65193772316,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.65658569336,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.66220617294,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.66856169701,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.67471241951,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.67963194847,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.68513226509,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.68996095657,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.69607782364,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.70289254189,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.70995855331,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.71568107605,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.72138404846,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.72670650482,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.73220515251,"""mode_r""","""Hard Puff""",0.534913970645,"""Zero Band""",True,False
9.75418543816,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.7594268322,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.76483368874,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.77258896828,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.77815485001,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.78300356865,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.78989839554,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.79661083221,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.80327033997,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.81076407433,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.81566619873,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.82056331635,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.82717943192,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.83264970779,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.83795666695,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.84537434578,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.8519513607,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.85788083076,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.86318564415,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.86808490753,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.87382459641,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.87861680984,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.88394236565,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.88958525658,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
9.89606690407,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2486109734,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2537486553,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2596545219,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.264362812,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2696006298,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2740883827,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2808628082,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2861039639,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.2919752598,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.297670126,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3029725552,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3074755669,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3148336411,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3206791878,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3262476921,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3323607445,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3390212059,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3444895744,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.35029459,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3561909199,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3616390228,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3672611713,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3734037876,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3798098564,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.3972055912,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4033653736,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4084978104,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.414052248,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4208045006,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4267311096,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4330103397,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4387600422,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4443981647,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4513437748,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4568042755,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4633674622,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4691772461,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4749114513,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4803535938,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4872412682,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4930891991,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.4990315437,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.5042328835,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.5116486549,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.5181086063,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.5242927074,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
10.5303268433,"""mode_r""","""Hard Puff""",0.671654678425,"""Zero Band""",True,False
