rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.88161826134,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.88730812073,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.89318823814,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.89827084541,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.90419840813,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.9105322361,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.91656446457,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.92253756523,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.92909240723,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.93401932716,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.93963217735,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.94702768326,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.9530813694,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.95860290527,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.96499228477,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.97008395195,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.97521567345,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.98332834244,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.98915624619,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
9.99595522881,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
10.0025999546,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
10.0076882839,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
10.0138370991,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
10.0201208591,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
10.0266823769,"""mode_r""","""Hard Puff""",0.260576100537,"""Zero Band""",True,False
