rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.76375436783,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.76881885529,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.77360773087,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.77979469299,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.78475046158,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.79024457932,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.79655861855,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.80168175697,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.80642461777,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.81220793724,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.81771922112,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.82424259186,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.82973599434,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.83588194847,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.84122657776,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.84648346901,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.85142922401,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.85798788071,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.86321520805,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.86907696724,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.87423324585,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.87999486923,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.88679933548,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.89302968979,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
9.91248512268,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.91749596596,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.92451238632,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.92975449562,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.93432044983,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.93997144699,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.94459295273,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.94989347458,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.9571595192,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.96231746674,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.96710896492,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.97306609154,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.97759199142,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.9830930233,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.9891834259,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.99400758743,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
9.99969339371,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0056285858,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0102288723,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0158259869,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0223648548,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0281367302,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0327699184,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0396127701,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0450413227,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0509946346,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0564477444,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0613861084,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.066889286,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0723450184,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0783655643,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.083979845,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0898857117,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0945398808,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.0994417667,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.1047775745,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.1112582684,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.1174371243,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.1228179932,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.1284556389,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2096366882,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2142319679,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2200024128,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2269191742,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2322766781,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2379643917,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2436797619,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2482800484,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2555561066,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2612662315,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2660081387,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2729582787,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2791378498,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2845358849,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2916367054,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.2978067398,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.3050475121,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.3116264343,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.315965414,"""mode_l""","""Hard Sip""",0.0236294216955,"""Hard Sip""",False,True
10.3240315914,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
10.3287725449,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
10.3361766338,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
10.3414592743,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
10.3462014198,"""mode_l""","""Hard Sip""",0.0846728861591,"""Hard Sip""",True,False
10.3548943996,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.3609030247,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.3673548698,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.3753755093,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.3804364204,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.3858392239,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.391228199,"""mode_l""","""Hard Sip""",0.674090893485,"""Hard Sip""",True,False
10.411567688,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4157705307,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4212219715,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4258141518,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.431984663,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.437838316,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4427201748,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4485280514,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4538221359,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
10.4596498013,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.5921638012,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6040065289,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6194081306,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6396913528,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6468758583,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6630272865,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6731622219,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6788249016,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6858170033,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6921026707,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.6966569424,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7024149895,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.708050251,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7131996155,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7194702625,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.724821806,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7300462723,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7349128723,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7420105934,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7605719566,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.7905979156,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.8044002056,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.8114967346,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.8204619884,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.8272285461,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.8349680901,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.8436338902,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9031157494,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9175219536,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9272456169,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9326944351,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9425332546,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9491548538,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9641294479,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
11.9799294472,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0090916157,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0244107246,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0391461849,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0514149666,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0695621967,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0832026005,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.0949547291,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1104025841,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1156115532,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1326682568,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1462175846,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1528573036,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1628882885,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1697297096,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.176762104,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1835541725,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1884968281,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.1947050095,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2006559372,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2069795132,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2284283638,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2400958538,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2685167789,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2859067917,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2924666405,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.2971777916,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3398332596,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3456470966,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3508954048,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.357319355,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3709950447,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3825919628,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3894665241,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.3973641396,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4142270088,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4247341156,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4377496243,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4443733692,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4576976299,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4847376347,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.4984686375,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.5037233829,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.5253450871,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.5714485645,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.5772807598,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.6385962963,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.6649348736,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.6929929256,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.6983003616,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.7052483559,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.7114505768,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.7166490555,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.7236683369,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
12.7437922955,"""move_n""","""Soft Sip""",0.674090893485,"""Soft Sip""",True,False
