rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
10.2067642212,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2138643265,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2186434269,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2244939804,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2296645641,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2360191345,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2420518398,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2481291294,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
10.2566387653,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.2641441822,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.270301342,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.2759506702,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.2823693752,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.2876222134,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.2946646214,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.30077672,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.3054256439,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.3121702671,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
10.3182861805,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2451326847,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2501399517,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2553992271,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2616136074,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2665994167,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2725667953,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2789931297,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.284876585,"""mode_l""","""Hard Sip""",0.00291020184618,"""Hard Sip""",False,True
11.2925615311,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.2970712185,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3031725883,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.30976367,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3146679401,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3192722797,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3259313107,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3317625523,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3384795189,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.3465287685,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.787917614,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.7932920456,"""mode_l""","""Hard Sip""",0.10933205078,"""Hard Sip""",True,False
11.798678875,"""move_n""","""Soft Sip""",0.0155222655137,"""Soft Sip""",False,True
11.8058643341,"""move_n""","""Soft Sip""",0.0155222655137,"""Soft Sip""",False,True
11.8130526543,"""move_n""","""Soft Sip""",0.0155222655137,"""Soft Sip""",False,True
11.8195316792,"""move_n""","""Soft Sip""",0.0155222655137,"""Soft Sip""",False,True
11.8271186352,"""move_n""","""Soft Sip""",0.535515531046,"""Soft Sip""",True,False
11.8330357075,"""move_n""","""Soft Sip""",0.535515531046,"""Soft Sip""",True,False
11.8375239372,"""move_n""","""Soft Sip""",0.535515531046,"""Soft Sip""",True,False
11.8427255154,"""move_n""","""Soft Sip""",0.535515531046,"""Soft Sip""",True,False
