rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
11.2958424091,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3011767864,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3062434196,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3113424778,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3171713352,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3236553669,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3288393021,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.3407742977,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3455109596,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3504106998,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3568286896,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3634989262,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3689904213,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3756136894,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3818969727,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3867175579,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.3932833672,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.399892807,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4044985771,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4109075069,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4156069756,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4209394455,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4277701378,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4338867664,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4399092197,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4454958439,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4523487091,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4597218037,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4653968811,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4699754715,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4765934944,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4827711582,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4873597622,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.4928469658,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.498667717,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5034353733,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5099134445,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5151975155,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5202155113,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5260357857,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5319998264,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5366923809,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5420234203,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5489692688,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.554271698,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5596365929,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.5688269138,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.5737211704,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.5799703598,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.5844995975,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.5900404453,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.5954117775,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.601426363,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6071429253,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6139564514,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6194441319,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6313433647,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6366083622,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6433913708,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6498639584,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6562585831,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6635472775,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6687619686,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.674798727,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6811921597,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.6898910999,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.6967625618,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7016746998,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7069358826,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.712646246,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7183923721,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7239432335,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.730363369,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7356402874,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7409744263,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7464852333,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7512292862,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.756455183,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7632958889,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7686650753,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7734570503,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7803506851,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7858688831,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7905859947,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.7952997684,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.8010759354,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.8070292473,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.8124127388,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.8177981377,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.8237576485,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.8353776932,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8412890434,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8466823101,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8524234295,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8578677177,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8634374142,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8687505722,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8743612766,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8839521408,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8908624649,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.8970413208,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.9025919437,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.9090194702,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.9148035049,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
11.9244945049,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.929587841,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.9359195232,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.9429087639,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.9474732876,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.9532864094,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.9586508274,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
11.9636435509,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0340762138,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0399749279,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0462622643,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0521831512,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0566766262,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0623590946,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0692822933,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0742101669,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0791790485,"""mode_l""","""Hard Sip""",0.614198199512,"""Zero Band""",True,False
12.0884153843,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.0932862759,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.10034585,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.1059217453,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.1109700203,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.1175358295,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.1224634647,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.1296713352,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.1360125542,"""mode_l""","""Hard Sip""",0.600423448868,"""Zero Band""",True,False
12.235886097,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2418875694,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2464237213,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2527370453,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2593214512,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2646920681,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2713897228,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2773301601,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2820570469,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.286878109,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2926716805,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.2985467911,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3045272827,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3100662231,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3164484501,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3215429783,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3278169632,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3337044716,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3392884731,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3447842598,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3503201008,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3558893204,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3618760109,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3667752743,"""mode_l""","""Hard Sip""",0.0651658049469,"""Zero Band""",True,False
12.3833136559,"""mode_l""","""Hard Sip""",0.0341040334167,"""Hard Sip""",False,True
12.3896882534,"""mode_l""","""Hard Sip""",0.0341040334167,"""Hard Sip""",False,True
12.3948411942,"""mode_l""","""Hard Sip""",0.0341040334167,"""Hard Sip""",False,True
12.4000656605,"""mode_l""","""Hard Sip""",0.0341040334167,"""Hard Sip""",False,True
12.4062309265,"""mode_l""","""Hard Sip""",0.0341040334167,"""Hard Sip""",False,True
12.411621809,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4164848328,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4235897064,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4292740822,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4342696667,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4394664764,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4450976849,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4504299164,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4574820995,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4632091522,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4698793888,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4747686386,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4805984497,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4861462116,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4926977158,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.4987568855,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5039799213,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5084626675,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5138287544,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5205006599,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5259330273,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.533449173,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5395917892,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5460169315,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5533380508,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5592372417,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5650520325,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5711398125,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.577149868,"""move_n""","""Soft Sip""",0.0515431634241,"""Zero Band""",True,False
12.5862603188,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.5949239731,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.5998957157,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.6066188812,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.6125054359,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.6169149876,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.6234037876,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
12.6301646233,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8244378567,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8299746513,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8365850449,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8429472446,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.849234581,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8564152718,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8619902134,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
13.8669922352,"""move_n""","""Soft Sip""",0.0330217057473,"""Soft Sip""",False,True
