rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
12.0309438705,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
12.0367486477,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
12.0422773361,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
12.0483994484,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
12.0540964603,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
12.0673425198,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.0728459358,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.077753067,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.0821015835,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.0875928402,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.0936307907,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.1002776623,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.1058540344,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.113714695,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.1183907986,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.1242716312,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.1315326691,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.6650876999,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.66984725,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.6748285294,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.6810421944,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.6867263317,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.69384408,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.6999685764,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7053184509,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.709788084,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7168376446,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7223587036,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7291023731,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7348675728,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.74031353,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7455766201,"""mode_l""","""Hard Sip""",0.671002464131,"""Hard Sip""",True,False
12.7575807571,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
12.7643771172,"""mode_l""","""Hard Sip""",0.701128756242,"""Hard Sip""",True,False
