rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582329734498326933,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734503674655,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734508760668,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734513588258,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734518600852,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734527120977,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734533391982,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734541596537,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734550429342,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734560113734,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734569067375,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734578411784,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734590953617,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734597172161,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734608359987,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734621649468,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734628618793,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734632889913,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734638006706,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734650762681,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734655555041,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734660416111,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734664543809,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734669238485,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734673009675,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734678231476,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734682231567,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734687558868,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734691879863,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734697371710,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734701616095,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734707111528,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734711077763,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734716977082,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734721864894,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734727221826,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734731569617,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734737298516,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734747288058,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734757509002,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734767162886,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734771476207,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734777285569,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734781652293,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734790249043,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734794679697,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734800269751,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734807462815,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734813725455,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734819801492,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734829296850,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734840746617,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734851630969,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734861641953,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734870261638,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734879206628,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734888161173,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734893481519,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734898461762,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734907049421,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734913461567,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734920168478,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734928894528,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734938057971,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734948944632,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734961531067,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329734981752223,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735881635949,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735887101585,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735891519647,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735897619978,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735901969782,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735907673332,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735911821349,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735917099530,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735921068801,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735927012382,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735931040506,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735935648946,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735940847601,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735944746436,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735949349130,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735953398922,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735958829148,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735962850566,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735968000048,"""mode_l""","""Hard Sip""",0.0295674963397,"""Hard Sip""",False,True
1582329735981071571,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329735987122430,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329735991425673,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329735996433295,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736000768623,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736005194298,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736010300964,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736015738887,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736020714395,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736024895049,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736029383036,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736033306491,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736038410573,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736042543249,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736047095378,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736051055147,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736057120344,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736061077290,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736066609896,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736070674720,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736074600053,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736079412024,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736083231136,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736737874404,"""mode_l""","""Hard Sip""",0.0749511978319,"""Hard Sip""",True,False
1582329736744047062,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736748371028,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736754555828,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736759015417,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736764569516,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736769429386,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736775813068,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736780404247,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736785927133,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736790251893,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736794923625,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736798794628,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736803545143,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736808303305,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736814188626,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736818721250,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736824183960,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736828333895,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736833546797,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736837737733,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736843070367,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329736856112322,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736861221861,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736865872578,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736869986914,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736874484401,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736878419841,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736885057121,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736889060058,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736894886770,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736899273464,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736904241587,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736908334015,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736913403789,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736917735513,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736923162214,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736927307605,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736932764707,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736936919545,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736942920908,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736947132797,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736952858393,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736956880084,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736962578445,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736966417946,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736970675638,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736975065677,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736979114012,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736984440147,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736988353082,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736993439059,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329736997649048,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737003862982,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737007912501,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737013430195,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737017586024,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737023157900,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737027740791,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737033133372,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737037363359,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737042853432,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737047084094,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737053092685,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737057380156,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737062908676,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737067489859,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737072779847,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737077278849,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737082990530,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737087472345,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737092973055,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737097299396,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737102796606,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737107047884,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737113090084,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737117329587,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737122667564,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737127410421,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737132970760,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737137717867,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737143066906,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737147324715,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737152897098,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737156780501,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737162890222,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737166941048,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737172731667,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737177233924,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737182660594,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737186739598,"""move_n""","""Soft Sip""",0.0185551225054,"""Soft Sip""",True,False
1582329737198465328,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737204830280,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737208700910,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737213695840,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737217742343,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737223133054,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737227200611,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737232455200,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737236594407,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737240978628,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737245469520,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737249481908,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737254661388,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737259304910,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737264665624,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737268494164,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737273666998,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737277999631,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737283742877,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737287787659,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737293108700,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737297147309,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737302979891,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737306782394,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737874161821,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737879214004,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737887667694,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737894704214,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737899411722,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737904291871,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737913462305,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737919714041,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737927743227,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737937603904,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737947501757,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737957528573,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737967378700,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329737985844522,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329738006096303,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329738019957607,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329738035816856,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329738040060979,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329738044528548,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
1582329738057719153,"""move_n""","""Soft Sip""",0.00687281900507,"""Soft Sip""",False,True
