rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
11.6106646061,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.61586833,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6207063198,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6268894672,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6329677105,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6381800175,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6440477371,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6495785713,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6548409462,"""mode_r""","""Hard Puff""",0.511233109095,"""Zero Band""",True,False
11.6701602936,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.6757500172,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.6807496548,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.6853609085,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.6904914379,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.696097374,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7015113831,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7072429657,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7130873203,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7177741528,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7242069244,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7300271988,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7356231213,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7421841621,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7477061749,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7525713444,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7589390278,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7661862373,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7723298073,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7786102295,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7846560478,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.7891466618,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.794252634,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.800255537,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8070368767,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.812456131,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8187425137,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8236708641,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8296675682,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8354694843,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8407769203,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8466513157,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8530237675,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8576767445,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.863301754,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8691136837,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8748161793,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8795313835,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8852319717,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8898644447,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.8960928917,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9019918442,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9070665836,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9120070934,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9180071354,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.922662735,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9282574654,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9342443943,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9402067661,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9458181858,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9521644115,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.958278656,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9631171227,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9684803486,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
11.9731297493,"""mode_r""","""Hard Puff""",0.807137868112,"""Zero Band""",True,False
